stream-state-bench-kstreams-kafka-3  | ===> User
stream-state-bench-kstreams-kafka-2  | [2026-07-21 04:49:32,732] INFO [ReplicaFetcherManager on broker 2] Added fetcher to broker 1 for partitions HashMap(__transaction_state-10 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=1, host=kafka-1, port=9092],0,0), __transaction_state-42 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=1, host=kafka-1, port=9092],0,0), __transaction_state-13 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=1, host=kafka-1, port=9092],0,0), __transaction_state-47 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=1, host=kafka-1, port=9092],0,0), __transaction_state-16 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=1, host=kafka-1, port=9092],0,0), __transaction_state-48 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=1, host=kafka-1, port=9092],0,0), __transaction_state-3 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=1, host=kafka-1, port=9092],0,0), __transaction_state-36 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=1, host=kafka-1, port=9092],0,0), __transaction_state-7 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=1, host=kafka-1, port=9092],0,0), __transaction_state-40 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=1, host=kafka-1, port=9092],0,0), __transaction_state-29 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=1, host=kafka-1, port=9092],0,0), __transaction_state-30 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=1, host=kafka-1, port=9092],0,0), __transaction_state-0 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=1, host=kafka-1, port=9092],0,0), __transaction_state-33 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=1, host=kafka-1, port=9092],0,0), __transaction_state-18 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=1, host=kafka-1, port=9092],0,0), __transaction_state-21 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=1, host=kafka-1, port=9092],0,0), __transaction_state-25 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=1, host=kafka-1, port=9092],0,0)) (kafka.server.ReplicaFetcherManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 04:49:32,733] INFO [ReplicaFetcherManager on broker 2] Added fetcher to broker 3 for partitions HashMap(__transaction_state-11 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=3, host=kafka-3, port=9092],0,0), __transaction_state-43 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=3, host=kafka-3, port=9092],0,0), __transaction_state-12 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=3, host=kafka-3, port=9092],0,0), __transaction_state-46 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=3, host=kafka-3, port=9092],0,0), __transaction_state-15 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=3, host=kafka-3, port=9092],0,0), __transaction_state-49 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=3, host=kafka-3, port=9092],0,0), __transaction_state-2 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=3, host=kafka-3, port=9092],0,0), __transaction_state-35 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=3, host=kafka-3, port=9092],0,0), __transaction_state-5 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=3, host=kafka-3, port=9092],0,0), __transaction_state-38 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=3, host=kafka-3, port=9092],0,0), __transaction_state-39 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=3, host=kafka-3, port=9092],0,0), __transaction_state-8 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=3, host=kafka-3, port=9092],0,0), __transaction_state-26 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=3, host=kafka-3, port=9092],0,0), __transaction_state-28 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=3, host=kafka-3, port=9092],0,0), __transaction_state-31 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=3, host=kafka-3, port=9092],0,0), __transaction_state-20 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=3, host=kafka-3, port=9092],0,0), __transaction_state-23 -> InitialFetchState(Some(tjk1kQCQQBe46JYIE9x5bg),BrokerEndPoint[id=3, host=kafka-3, port=9092],0,0)) (kafka.server.ReplicaFetcherManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 04:49:32,734] INFO [TransactionCoordinator id=2] Elected as the txn coordinator for partition 44 at epoch 0 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 04:49:32,738] INFO [TransactionCoordinator id=2] Elected as the txn coordinator for partition 45 at epoch 0 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 04:49:32,738] INFO [TransactionCoordinator id=2] Elected as the txn coordinator for partition 14 at epoch 0 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 04:49:32,738] INFO [TransactionCoordinator id=2] Elected as the txn coordinator for partition 17 at epoch 0 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 04:49:32,738] INFO [TransactionCoordinator id=2] Elected as the txn coordinator for partition 34 at epoch 0 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:33,125] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __transaction_state-1 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:33,125] INFO [UnifiedLog partition=__transaction_state-1, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:33,125] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __transaction_state-19 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:33,125] INFO [UnifiedLog partition=__transaction_state-19, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:33,125] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __transaction_state-22 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:33,125] INFO [UnifiedLog partition=__transaction_state-22, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:33,125] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __transaction_state-24 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:33,125] INFO [UnifiedLog partition=__transaction_state-24, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:33,302] INFO [TransactionCoordinator id=3] Initialized transactionalId stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-720da36b-15d9-43f1-8f06-61798db7f3a1-1 with producerId 0 and producer epoch 0 on partition __transaction_state-23 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:48,841] INFO [Transaction Marker Channel Manager 3]: Creating new marker queue map to destination broker 1 (kafka.coordinator.transaction.TransactionMarkerChannelManager)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:48,843] INFO Creating new marker queue for txn partition 23 to destination broker 1 (kafka.coordinator.transaction.TxnMarkerQueue)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:48,843] INFO [Transaction Marker Channel Manager 3]: Creating new marker queue map to destination broker 3 (kafka.coordinator.transaction.TransactionMarkerChannelManager)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:48,843] INFO Creating new marker queue for txn partition 23 to destination broker 3 (kafka.coordinator.transaction.TxnMarkerQueue)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:48,858] INFO [LocalLog partition=stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-repartition-0, dir=/tmp/kafka-logs/stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-repartition-0] Rolled new log segment at offset 47 in 2 ms. (org.apache.kafka.storage.internals.log.LocalLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:48,859] INFO [ProducerStateManager partition=stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-repartition-0] Wrote producer snapshot at offset 47 with 1 producer ids in 0 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:50,083] INFO [Transaction Marker Channel Manager 3]: Creating new marker queue map to destination broker 2 (kafka.coordinator.transaction.TransactionMarkerChannelManager)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:50,083] INFO Creating new marker queue for txn partition 23 to destination broker 2 (kafka.coordinator.transaction.TxnMarkerQueue)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:50,086] INFO [LocalLog partition=stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-changelog-0, dir=/tmp/kafka-logs/stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-changelog-0] Rolled new log segment at offset 38 in 1 ms. (org.apache.kafka.storage.internals.log.LocalLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:50,087] INFO [ProducerStateManager partition=stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-changelog-0] Wrote producer snapshot at offset 38 with 1 producer ids in 0 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:55,112] INFO [UnifiedLog partition=stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-changelog-0, dir=/tmp/kafka-logs] Incremented log start offset to 38 due to segment deletion (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:49:55,112] INFO [UnifiedLog partition=stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-changelog-0, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=1078, lastModifiedTime=1784609390036, largestRecordTimestamp=4600) due to log retention time 86460000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:50:01,218] INFO [UnifiedLog partition=stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-repartition-0, dir=/tmp/kafka-logs] Incremented log start offset to 287 due to client delete records request (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:50:53,721] INFO [TransactionCoordinator id=3] Initialized transactionalId stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-720da36b-15d9-43f1-8f06-61798db7f3a1-1 with producerId 0 and producer epoch 22 on partition __transaction_state-23 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:50:55,103] INFO [UnifiedLog partition=stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-changelog-0, dir=/tmp/kafka-logs] Deleting segment files LogSegment(baseOffset=0, size=1078, lastModifiedTime=1784609390036, largestRecordTimestamp=4600) (org.apache.kafka.storage.internals.log.LocalLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:50:55,104] INFO Deleted log /tmp/kafka-logs/stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-changelog-0/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:50:55,105] INFO Deleted offset index /tmp/kafka-logs/stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-changelog-0/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:50:55,105] INFO Deleted time index /tmp/kafka-logs/stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-changelog-0/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:50:55,113] INFO [LocalLog partition=stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-changelog-0, dir=/tmp/kafka-logs/stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-changelog-0] Deleting segment files LogSegment(baseOffset=0, size=1078, lastModifiedTime=0, largestRecordTimestamp=4600) (org.apache.kafka.storage.internals.log.LocalLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:50:55,113] INFO Failed to delete log /tmp/kafka-logs/stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-changelog-0/00000000000000000000.log.deleted because it does not exist. (org.apache.kafka.storage.internals.log.LogSegment)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:50:55,114] INFO Failed to delete offset index /tmp/kafka-logs/stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-changelog-0/00000000000000000000.index.deleted because it does not exist. (org.apache.kafka.storage.internals.log.LogSegment)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:50:55,114] INFO Failed to delete time index /tmp/kafka-logs/stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-changelog-0/00000000000000000000.timeindex.deleted because it does not exist. (org.apache.kafka.storage.internals.log.LogSegment)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:50:56,236] INFO [LocalLog partition=bench-tumbling-count-latency-output-0, dir=/tmp/kafka-logs/bench-tumbling-count-latency-output-0] Rolled new log segment at offset 200 in 1 ms. (org.apache.kafka.storage.internals.log.LocalLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:50:56,237] INFO [ProducerStateManager partition=bench-tumbling-count-latency-output-0] Wrote producer snapshot at offset 200 with 1 producer ids in 0 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:51:17,414] INFO [UnifiedLog partition=stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-repartition-0, dir=/tmp/kafka-logs] Incremented log start offset to 1850 due to client delete records request (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:51:47,468] INFO [UnifiedLog partition=stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-repartition-0, dir=/tmp/kafka-logs] Incremented log start offset to 2052 due to client delete records request (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:54:54,922] INFO [UnifiedLog partition=bench-tumbling-count-latency-output-0, dir=/tmp/kafka-logs] Incremented log start offset to 200 due to segment deletion (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:54:54,923] INFO [UnifiedLog partition=bench-tumbling-count-latency-output-0, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=38682, lastModifiedTime=1784609456218, largestRecordTimestamp=119900) due to log retention time 604800000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-21 04:54:54,924] INFO [UnifiedLog partition=stream-state-bench-tumbling-count-latency-tumbling_count-failure_jvm_kill_trial2-tumbling-count-store-repartition-0, dir=/tmp/kafka-logs] Deleting segments due to log start offset 2052 breach: LogSegment(baseOffset=0, size=1241, lastModifiedTime=1784609387988, largestRecordTimestamp=4600) (org.apache.kafka.storage.internals.log.UnifiedLog)
